LOSS, -448.0, -512.0, 32.0, -0.07467911318553092, 5999, 161.5953826904297, 0, 2, 3404.978868752718, 0.44234082102775574, 31.373851776123047, 0.567591076638226
LOSS, -480.0, -512.0, 32.0, -0.08001333555592599, 5999, 190.7271728515625, 0, 2, 12894.540740951896, -0.2322538048028946, 38.66921615600586, 2.1494483648861302
LOSS, 1304.0, -512.0, 80.0, 0.21736956159359894, 5999, 229.6251220703125, 0, 29, 48589.33319628239, 1.4625968933105469, 126.34680938720703, 8.09957212806841
LOSS, -588.0, -554.0, 10.0, -0.26678765880217786, 2204, 223.0, 253, 7, 22481.533561706543, 3.157996892929077, 96.1929931640625, 10.200332831990265
LOSS, 596.0, -554.0, 48.0, 0.21586381745744296, 2761, 223.0, 215, 16, 45949.90535712242, 1.1979186534881592, 92.70547485351562, 16.642486547309822
LOSS, 328.0, -512.0, 48.0, 0.054675779296549425, 5999, 203.39498901367188, 0, 21, 119448.08944940567, 5.774864196777344, 139.6400604248047, 19.91133346381158
LOSS, 74.0, -554.0, 32.0, 0.01606600086843248, 4606, 223.0, 92, 23, 107037.65614414215, 9.328954696655273, 165.9060516357422, 23.238744277929257
LOSS, 758.0, -512.0, 48.0, 0.1263543923987331, 5999, 190.09500122070312, 0, 34, 169213.2180633545, 12.577973365783691, 93.7525863647461, 28.206904161252623
LOSS, 732.0, -554.0, 32.0, 0.16024518388791595, 4568, 223.0, 95, 24, 151031.8016719818, 12.897504806518555, 90.17576599121094, 33.063003868647506
WIN , 2184.0, 0.0, 1024.0, 0.5882036089415567, 3713, 181.3357391357422, 152, 35, 140532.1620502472, 19.280780792236328, 91.6412353515625, 37.84868355783657
LOSS, -266.0, -554.0, 32.0, -0.4124031007751938, 645, 223.0, 356, 15, 28033.87045097351, 20.663175582885742, 209.58230590820312, 43.46336504026901
LOSS, -574.0, -554.0, 32.0, -2.9740932642487046, 193, 223.0, 387, 2, 8872.891902923584, 24.596660614013672, 314.9841003417969, 45.973533175769866
WIN , 2478.0, -42.0, 1024.0, 1.4071550255536627, 1761, 173.4928741455078, 282, 30, 83875.42405128479, 21.039976119995117, 350.11053466796875, 47.629428762796586
LOSS, -36.0, -554.0, 48.0, -0.02054794520547945, 1752, 201.8000030517578, 283, 11, 77138.64772415161, 19.94774055480957, 739.3596801757812, 44.02890851835138
WIN , 3194.0, -42.0, 1024.0, 0.5718889883616831, 5585, 180.1680908203125, 27, 23, 290631.0628261566, 22.809659957885742, 811.50146484375, 52.037791016321684
LOSS, 1182.0, -512.0, 80.0, 0.19703283880646774, 5999, 167.41397094726562, 0, 31, 467455.07560157776, 29.003664016723633, 903.2471313476562, 77.92216629464541
LOSS, 542.0, -512.0, 32.0, 0.09034839139856643, 5999, 231.70997619628906, 0, 24, 405336.9411621094, 32.71095657348633, 905.9405517578125, 67.56741809670102
LOSS, 300.0, -512.0, 48.0, 0.050008334722453744, 5999, 179.94784545898438, 0, 23, 465069.2822036743, 31.166988372802734, 701.8189697265625, 77.52446777857548
LOSS, 200.0, -554.0, 32.0, 0.0931098696461825, 2148, 223.0, 256, 8, 170697.60359573364, 40.99261474609375, 703.5260009765625, 79.46815809857246
LOSS, -290.0, -512.0, 32.0, -0.048341390231705285, 5999, 233.1259002685547, 0, 6, 597784.0549736023, 45.053279876708984, 831.9849243164062, 99.64728370955197
WIN , 2878.0, 0.0, 1024.0, 1.0062937062937063, 2860, 223.0, 209, 34, 233088.72298812866, 36.597408294677734, 895.6458740234375, 81.49955349235267
LOSS, 342.0, -554.0, 48.0, 0.29482758620689653, 1160, 207.0, 322, 16, 91163.56910324097, 36.1273193359375, 751.802001953125, 78.58928370969049
LOSS, 342.0, -512.0, 42.0, 0.057009501583597265, 5999, 232.8940887451172, 0, 18, 437577.03660583496, 36.25128936767578, 900.8394775390625, 72.9416630448133
LOSS, -208.0, -554.0, 48.0, -0.23853211009174313, 872, 223.0, 341, 10, 72752.799243927, 40.13287353515625, 802.0726318359375, 83.43210922468693
LOSS, -294.0, -554.0, 32.0, -0.5464684014869888, 538, 175.0, 364, 7, 48097.5592880249, 41.780189514160156, 827.6819458007812, 89.40066782160763
LOSS, 504.0, -512.0, 48.0, 0.08401400233372229, 5999, 158.7271728515625, 0, 20, 510617.35568618774, 41.69489669799805, 942.3408813476562, 85.11707879416365
LOSS, 140.0, -554.0, 32.0, 0.06989515726410385, 2003, 223.0, 266, 21, 174372.3837814331, 37.32921600341797, 795.6744384765625, 87.05560847799956
LOSS, 538.0, -554.0, 48.0, 0.3118840579710145, 1725, 175.0, 284, 19, 160834.31581115723, 42.572608947753906, 696.8447265625, 93.23728452820708
WIN , 2322.0, 0.0, 1024.0, 0.6576040781648258, 3531, 185.39498901367188, 164, 36, 301090.4666519165, 38.53131103515625, 691.2631225585938, 85.27059378417347
WIN , 2174.0, 0.0, 1024.0, 0.4437640334762196, 4899, 207.0, 73, 31, 448145.6198196411, 49.06000900268555, 895.4368896484375, 91.47695852615658
LOSS, -310.0, -554.0, 32.0, -0.05890176705301159, 5263, 223.0, 49, 14, 499786.9546890259, 45.473995208740234, 934.6172485351562, 94.96237026202277
WIN , 3078.0, -42.0, 1024.0, 0.7240649258997883, 4251, 185.39498901367188, 116, 36, 430586.24242019653, 46.95628356933594, 975.8135986328125, 101.29057690430406
WIN , 2700.0, 0.0, 1024.0, 0.781702374059062, 3454, 175.0, 169, 35, 344295.8520088196, 51.06217956542969, 908.88134765625, 99.68032773851175
LOSS, -198.0, -512.0, 64.0, -0.03300550091681947, 5999, 194.5500030517578, 0, 2, 590580.5167007446, 48.145835876464844, 934.47314453125, 98.4464938657684
WIN , 3276.0, -42.0, 1024.0, 0.7363452461227242, 4449, 172.7271728515625, 103, 33, 448170.6853866577, 42.62576675415039, 916.2996215820312, 100.73515068254838
LOSS, 838.0, -512.0, 48.0, 0.1396899483247208, 5999, 195.8971405029297, 0, 36, 609673.485748291, 44.6782112121582, 925.1483154296875, 101.62918582235223
LOSS, 96.0, -554.0, 32.0, 0.1054945054945055, 910, 209.6999969482422, 339, 11, 94983.17876052856, 41.26873779296875, 940.666748046875, 104.37711951706436
WIN , 2418.0, 0.0, 1024.0, 0.4135454079014879, 5847, 180.39999389648438, 10, 34, 578553.9906272888, 43.55960464477539, 880.9945678710938, 98.94886106161943
LOSS, 256.0, -512.0, 48.0, 0.042673778963160526, 5999, 112.16999816894531, 0, 16, 625443.877407074, 48.6889533996582, 975.2733764648438, 104.2580225716076
LOSS, -54.0, -512.0, 32.0, -0.009001500250041674, 5999, 218.2675018310547, 0, 6, 619268.2264137268, 54.37842559814453, 884.1461791992188, 103.22857583159306
LOSS, 362.0, -554.0, 48.0, 0.29502852485737574, 1227, 191.0, 318, 13, 122533.45194244385, 53.022544860839844, 937.2510375976562, 99.86426401177168
LOSS, 328.0, -512.0, 48.0, 0.054675779296549425, 5999, 234.2871551513672, 0, 17, 559137.7738723755, 41.44053649902344, 909.4943237304688, 93.20516317259134
LOSS, 202.0, -512.0, 32.0, 0.033672278713118856, 5999, 183.3357391357422, 0, 11, 605533.0678138733, 40.231204986572266, 958.4960327148438, 100.93900113583486
